,close,volume,ticker,fiveYearHigh,WMA30,WMA30Slope,volumePerc,percent,RS,peak,trough,support,initialSupport,Stage,secondBuy,resistance
2018-08-27,56.907501220703125,650762400,AAPL,54.39500045776367,48.407032513362104,1.0149574696229906,0.4419704108656577,1.4182554821359035,0.41216599470153814,0,0,0,0,,False,0
2018-09-03,55.32500076293945,530531600,AAPL,56.907501220703125,48.98222072150118,1.0118823273866313,-0.18475375959028983,1.4148711583041038,0.3579953879775932,0,0,0,0,,False,0
2018-09-10,55.959999084472656,792999600,AAPL,56.907501220703125,49.5634894668415,1.0118669332826955,0.49472642157413427,1.2981500078050527,0.20536916298543573,0,0,0,0,,False,0
2018-09-17,54.415000915527344,874984400,AAPL,56.907501220703125,50.01744112404444,1.009158993083137,0.10338567636099683,1.2402279410946404,0.17381561914737542,0,0,0,0,,False,0
2018-09-24,56.435001373291016,517372400,AAPL,56.907501220703125,50.579048722790134,1.0112282353140156,-0.4087067152282944,1.2810850513145065,0.22144127701218386,0,0,0,0,,False,0
2018-10-01,56.0724983215332,570665200,AAPL,56.907501220703125,51.09063999627226,1.0101146875317093,0.10300665439439749,1.24619401383736,0.1547264692433099,0,0,0,0,,False,0
2018-10-08,55.52750015258789,768031200,AAPL,56.907501220703125,51.543247518231794,1.0088589127478647,0.34585252438732894,1.2476687747429247,0.21649560072761842,0,0,0,0,,False,0
2018-10-15,54.82749938964844,594081600,AAPL,56.907501220703125,51.926989401540446,1.0074450466702338,-0.2264876739382462,1.3296349843119595,0.3214456065999338,0,0,0,0,,False,0
2018-10-22,54.07500076293945,742398400,AAPL,56.907501220703125,52.23295180618122,1.0058921652914408,0.24965728613712335,1.2891882502412322,0.23016985331585582,0,0,0,0,,False,0
2018-10-29,51.869998931884766,1082425200,AAPL,56.907501220703125,52.370570004370904,1.0026347007670624,0.45801122416212103,1.2322127907760723,0.21353009238266574,0,0,0,0,,False,0
2018-11-05,51.11750030517578,764797600,AAPL,56.907501220703125,52.438618403609084,1.0012993633491578,-0.293440692252915,1.1702054954521857,0.12848494570059588,0,0,0,0,,False,0
2018-11-12,48.38249969482422,968906000,AAPL,56.907501220703125,52.314225900301366,0.9976278455250233,0.26687897556163875,1.167813162887664,0.12892704244764208,0,0,0,0,,False,0
2018-11-19,43.0724983215332,657994800,AAPL,56.907501220703125,51.832301051642304,0.9907878814917859,-0.32088892008099856,1.061421793445339,0.04073700241946465,0,0,0,0,,False,0
2018-11-26,44.64500045776367,854999600,AAPL,56.907501220703125,51.446467746201385,0.9925561223867623,0.2994017581901862,0.9714410055610786,-0.016428549838886863,0,0,0,0,,False,0
2018-12-03,42.122501373291016,670107200,AAPL,56.907501220703125,50.90071514498803,0.9893918353363792,-0.2162485222215309,0.893419633941166,-0.14767959544657505,0,0,0,0,,False,0
2018-12-10,41.369998931884766,870150800,AAPL,56.907501220703125,50.31722044585854,0.9885366109794836,0.29852477334969696,0.8881970795769898,-0.0725073048301833,0,0,0,0,,False,0
2018-12-17,37.682498931884766,1150777200,AAPL,56.907501220703125,49.50702144663821,0.9838981765677597,0.322503179908586,0.7992893958213834,-0.1478333551361407,0,0,0,0,,False,0
2018-12-24,39.057498931884766,764640800,AAPL,56.907501220703125,48.80588159048429,0.9858375673658805,-0.3355440132112454,0.8212257738457273,-0.06619099045065158,0,0,0,0,,False,0
2018-12-31,37.064998626708984,887850000,AAPL,56.907501220703125,47.99447827903173,0.9833748866937636,0.1611334367718804,0.7733959147994416,-0.13807045883945746,0,0,0,0,,False,0
2019-01-07,38.0724983215332,814824400,AAPL,56.907501220703125,47.27142978791267,0.9849347567252346,-0.08224992960522615,0.8064498847672129,-0.1055810519950614,0,0,0,0,,False,0
2019-01-14,39.20500183105469,621168000,AAPL,56.907501220703125,46.64109657861853,0.986665662280109,-0.23766642236044966,0.848042444716801,-0.08489534960267642,0,0,0,0,,False,0
2019-01-21,39.439998626708984,450006400,AAPL,56.907501220703125,46.041031974874514,0.9871344233355975,-0.2755479998969683,0.8522499810202789,-0.11673947539846374,0,0,0,0,,False,0
2019-01-28,41.630001068115234,809187200,AAPL,56.907501220703125,45.596962155577955,0.9903549116896664,0.79816820382999,0.8858860626219984,-0.09193978201414177,0,0,0,0,,False,0
2019-02-04,42.602500915527344,605593600,AAPL,56.907501220703125,45.227166518344674,0.9918899062623617,-0.25160259578994826,0.8906601266464327,-0.08443368157139586,0,0,0,0,,False,0
2019-02-11,42.60499954223633,448918400,AAPL,56.907501220703125,44.86877939367807,0.992075843961588,-0.2587134342238756,0.8902005641224618,-0.07942787061044543,0,0,0,0,,False,0
2019-02-18,43.24250030517578,325000400,AAPL,56.907501220703125,44.562822428057274,0.9931810722342961,-0.2760368031250223,0.9056969582692324,-0.08362491449578235,0,0,0,0,,False,0
2019-02-25,43.74250030517578,483522400,AAPL,56.907501220703125,44.29880631969821,0.9940754177142775,0.4877593996807388,0.8412423510727481,-0.1535608052437648,0,0,0,0,,False,0
2019-03-04,43.227500915527344,467119200,AAPL,56.907501220703125,44.01931713473412,0.9936908190494559,-0.03392438488889038,0.8331807674995217,-0.15769343143138903,0,0,0,0,,False,0
2019-03-11,46.529998779296875,632534000,AAPL,56.907501220703125,43.97150522867839,0.9989138426225607,0.35411689350384234,0.8554094749098538,-0.1136079491674099,0,0,0,0,,False,0
2019-03-18,47.76250076293945,729373200,AAPL,56.907501220703125,44.02012356173608,1.0011056781614558,0.15309722481321164,0.883836046516717,-0.10518967416706126,0,0,0,0,,False,0
2019-03-25,47.48749923706055,671354400,AAPL,56.907501220703125,44.06449986119424,1.001008091206194,-0.07954610890556435,0.8344681846579559,-0.1347902335977702,0,0,0,0,,False,0
2019-04-01,49.25,446161600,AAPL,56.907501220703125,44.24284395607569,1.0040473418612088,-0.3354305862894471,0.8901942940955382,-0.09312267307809174,0,0,0,0,,False,0
2019-04-08,49.717498779296875,528026800,AAPL,56.907501220703125,44.464413780294436,1.0050080375583161,0.18348777662622684,0.888447097796542,-0.11400660289061126,0,0,0,0,,False,0
2019-04-15,50.96500015258789,385342400,AAPL,56.907501220703125,44.77989229591944,1.007095078711345,-0.2702218902525402,0.9365983514675456,-0.06494787889496734,0,0,0,0,,False,0
2019-04-22,51.07500076293945,389981600,AAPL,56.907501220703125,45.10988698159495,1.0073692603701412,0.012039163092356198,0.905023469833948,-0.08708762211465815,0,0,0,0,,False,0
2019-04-29,52.9375,745822400,AAPL,56.907501220703125,45.57156979140415,1.010234625726231,0.9124553568681188,0.9440902685741526,-0.060793061127191184,0,0,0,0,,False,0
2019-05-06,49.29499816894531,694654400,AAPL,56.907501220703125,45.804994414955054,1.0051221545498512,-0.0686061453772373,0.887758282535395,-0.12313990548070464,0,0,0,0,,False,0
2019-05-13,47.25,745662000,AAPL,56.907501220703125,45.919886902839906,1.0025082960788954,0.07342874384730025,0.8617938174455739,-0.16583445966365162,0,0,0,0,,False,0
2019-05-20,44.74250030517578,627880400,AAPL,56.907501220703125,45.889300914477275,0.9993339271843734,-0.15795574938779233,0.827415620414383,-0.19709824846394874,0,0,0,0,,False,0
2019-05-27,43.76750183105469,418765600,AAPL,56.907501220703125,45.81588169220955,0.9984000797396205,-0.33304877807939215,0.8437922254158862,-0.21114603798716292,0,0,0,0,,False,0
2019-06-03,47.537498474121094,617392800,AAPL,56.907501220703125,46.0031127847651,1.0040865980450484,0.47431594190162696,0.9299652406772284,-0.07926311461861435,0,0,0,0,,False,0
2019-06-10,48.185001373291016,447372400,AAPL,56.907501220703125,46.23981718658119,1.0051453996803121,-0.27538448780095914,0.9959179802040213,-0.044421952397734166,0,0,0,0,,False,0
2019-06-17,49.69499969482422,526635600,AAPL,56.907501220703125,46.574365562521,1.007235071336677,0.17717498889068706,1.1537524320937806,0.09552279092169025,0,0,0,0,,False,0
2019-06-24,49.47999954223633,469474000,AAPL,56.907501220703125,46.88080102243731,1.006579487583249,-0.10854108609444557,1.10829878004026,-0.0054572075764187655,0,0,0,0,,False,0
2019-07-01,51.057498931884766,291262800,AAPL,56.907501220703125,47.278612789031,1.0084856008838947,-0.37959759219892897,1.2121193487397983,0.14728870472998823,0,0,0,0,,False,0
2019-07-08,50.82500076293945,406402800,AAPL,56.907501220703125,47.64220962524414,1.007690514056231,0.39531309868613507,1.2285473066272552,0.09592531311073516,0,0,0,0,,False,0
2019-07-15,50.647499084472656,349566400,AAPL,56.907501220703125,47.974021402994794,1.0069646597074464,-0.13985238290681068,1.3440589270903596,0.17922247091816046,0,0,0,0,,False,0
2019-07-22,51.935001373291016,348612800,AAPL,56.907501220703125,48.36101612378192,1.0080667559122523,-0.002727950970116133,1.3297062739184675,0.0875253416124282,0,0,0,0,,False,0
2019-07-29,51.005001068115234,879082000,AAPL,56.907501220703125,48.66031727124286,1.00618889286145,1.5216572655966734,1.3760961272870817,0.1657949429372334,0,0,0,0,,False,0
2019-08-05,50.247501373291016,692845600,AAPL,56.907501220703125,48.88076897077663,1.0045304205129804,-0.21185327421105193,1.319784715700462,0.17683688634903327,0,0,0,0,,False,0
2019-08-12,51.625,644382400,AAPL,56.907501220703125,49.16390874719107,1.0057924574914874,-0.06994805191806086,1.316796265498636,0.19016031774602116,0,0,0,0,,False,0
2019-08-19,50.65999984741211,567620000,AAPL,56.907501220703125,49.3580807757634,1.0039494831375346,-0.11912553787937097,1.2844827994772008,0.1883158886588756,0,0,0,0,,False,0
2019-08-26,52.185001373291016,439958400,AAPL,56.907501220703125,49.62651096467049,1.0054384243610806,-0.2249068038476445,1.2535431187692172,0.16971230672797266,0,0,0,0,,False,0
2019-09-02,53.314998626708984,329948400,AAPL,56.907501220703125,49.94514527679772,1.006420647068138,-0.25004636802024915,1.2514523204265047,0.17662476877769473,0,0,0,0,,False,0
2019-09-09,54.6875,701467600,AAPL,56.907501220703125,50.32929043513472,1.0076913412946955,1.1259918217515223,1.2835934887356524,0.18182751054845325,0,0,0,0,,False,0
2019-09-16,54.432498931884766,569162000,AAPL,56.907501220703125,50.67100003970567,1.0067894778888518,-0.18861256029501572,1.2587731640801916,0.17675549869076224,0,0,0,0,,False,0
2019-09-23,54.70500183105469,465780800,AAPL,56.907501220703125,51.006225963305404,1.0066157352990281,-0.18163756540317166,1.2506144241732287,0.18673156500615273,0,0,0,0,,False,0
2019-09-30,56.752498626708984,634486800,AAPL,56.907501220703125,51.44997318226804,1.008699863802546,0.3622004170201949,1.3128794731301123,0.2586222344537461,0,0,0,0,,False,0
2019-10-07,59.0525016784668,588705600,AAPL,56.907501220703125,52.013021678309286,1.010943611069467,-0.07215469257989293,1.2691275140273957,0.19756718874115387,0,0,0,0,,False,0
2019-10-14,59.102500915527344,422709600,AAPL,59.0525016784668,52.55236581781859,1.0103694060084616,-0.28196776113561683,1.2374247573189674,0.1866915898881063,0,0,0,0,,False,0
2019-10-21,61.64500045776367,388122000,AAPL,59.102500915527344,53.23135508875693,1.012920241750717,-0.08182354978453288,1.298131117623777,0.22643252927718915,0,0,0,0,,False,0
2019-10-28,63.95500183105469,654221600,AAPL,61.64500045776367,54.0289304671749,1.0149831875797284,0.6856081335250257,1.298578717381821,0.23416521267132606,0,0,0,0,,False,0
2019-11-04,65.03500366210938,423960800,AAPL,63.95500183105469,54.86455972322854,1.015466329776069,-0.3519614760503169,1.3080908183014015,0.24213871836709266,0,0,0,0,,False,0
2019-11-11,66.44000244140625,461333600,AAPL,65.03500366210938,55.75789319110173,1.0162825232240946,0.08815154608633624,1.303639796772032,0.2444956841150443,0,0,0,0,,False,0
2019-11-18,65.44499969482422,455825200,AAPL,66.44000244140625,56.553753358574326,1.0142734978300723,-0.011940166508574324,1.2813509293633096,0.2057571000289562,0,0,0,0,,False,0
2019-11-25,66.8125,301081200,AAPL,66.44000244140625,57.40693612867786,1.0150862271632795,-0.33948101158075505,1.2621015348288076,0.2019569855961878,0,0,0,0,,False,0
2019-12-02,67.67749786376953,456599200,AAPL,66.8125,58.28608650289556,1.0153143580463357,0.5165317528958966,1.3729080105008455,0.29213485862678756,0,0,0,0,,False,0
2019-12-09,68.7874984741211,568117600,AAPL,67.67749786376953,59.19731756230836,1.0156337663769472,0.2442369588032567,1.4558200735263724,0.34960528781163247,0,0,0,0,,False,0
2019-12-16,69.86000061035156,732720000,AAPL,68.7874984741211,60.131425106909965,1.0157795586534542,0.2897329707792893,1.5613790050590939,0.44114777271391814,0,0,0,0,,False,0
2019-12-23,72.44999694824219,386438000,AAPL,69.86000061035156,61.17861305975145,1.01741498643978,-0.4725979910470576,1.655337725874868,0.5154028080713133,0,0,0,0,,False,0
2019-12-30,74.35749816894531,526723200,AAPL,72.44999694824219,62.28718282227875,1.0181202172962731,0.3630212349717161,1.5641861805038972,0.3866267668715493,0,0,0,0,,False,0
2020-01-06,77.5824966430664,670091600,AAPL,74.35749816894531,63.54613958379274,1.0202121320064532,0.2721892637347283,1.6100963875051468,0.495148534817073,0,0,0,0,,False,0
2020-01-13,79.68250274658203,652055600,AAPL,77.5824966430664,64.87736019011467,1.0209488824189952,-0.026915723163818184,1.6034309937802664,0.4714542197297431,0,0,0,0,,False,0
2020-01-20,79.57749938964844,463685200,AAPL,79.68250274658203,66.1373171324371,1.019420595083251,-0.28888702129082244,1.6082760736834842,0.4830447893506651,0,0,0,0,,False,0
2020-01-27,77.37750244140625,866734800,AAPL,79.68250274658203,67.1906129816527,1.0159258932004518,0.8692311076566601,1.5154973130320133,0.4226962495112123,0,0,0,0,,False,0
2020-02-03,80.00749969482422,652341200,AAPL,79.68250274658203,68.3569839149393,1.0173591351756992,-0.24735778464185354,1.574176064807146,0.48830034590908844,0,0,0,0,,False,0
2020-02-10,81.23750305175781,492263600,AAPL,80.00749969482422,69.53995184129285,1.0173057361311548,-0.24538937598912958,1.6039785679499294,0.5044093534204801,0,0,0,0,,False,0
2020-02-17,78.26249694824219,476635200,AAPL,81.23750305175781,70.46519893523185,1.0133052593428689,-0.03174803093302048,1.506931642991942,0.37711299657965314,0,0,0,0,,False,0
2020-02-24,68.33999633789062,1398039200,AAPL,81.23750305175781,70.6936664294171,1.0032422741670715,1.9331429990902897,1.3398685404716524,0.2627839144125119,0,0,0,0,,False,0
2020-03-02,72.25749969482422,1293800800,AAPL,81.23750305175781,71.13759651594265,1.0062796302546957,-0.0745604272040441,1.4380316974971532,0.41173490027007875,0,0,0,0,,False,0
2020-03-09,69.49250030517578,1616839600,AAPL,81.23750305175781,71.35580621534778,1.0030674314299646,0.24968202214745894,1.3461017008266496,0.36095520444571405,0,0,0,0,,False,0
2020-03-16,57.310001373291016,1620263600,AAPL,81.23750305175781,70.749623509889,0.9915047879407409,0.0021177116146833264,1.131267302524846,0.2702385311903618,0,0,0,0,,False,0
2020-03-23,61.935001373291016,1384190000,AAPL,81.23750305175781,70.42752682265414,0.9954473724204365,-0.14570073659619331,1.1868352925825576,0.3877597004540255,0,0,0,0,,False,0
2020-03-30,60.352500915527344,837010800,AAPL,81.23750305175781,69.98236558975712,0.9936791585196795,-0.3953064246960316,1.1319985458143258,0.2523247145527676,0,0,0,0,,False,0
2020-04-06,66.99749755859375,735437600,AAPL,81.23750305175781,69.95077940417875,0.9995486550745721,-0.12135231707882388,1.2250970982142857,0.36234304733332057,0,0,0,0,,False,0
2020-04-13,70.69999694824219,829547200,AAPL,81.23750305175781,70.13159103393555,1.0025848408165985,0.12796408560019223,1.2988563511793587,0.3702584481712423,0,0,0,0,,False,0
2020-04-20,70.74250030517578,678844800,AAPL,81.23750305175781,70.28016094905074,1.00211844495362,-0.1816682643254055,1.2931632928858985,0.33937743158625044,0,0,0,0,,False,0
2020-04-27,72.26750183105469,790054000,AAPL,81.23750305175781,70.49262881535356,1.0030231556592029,0.16382124456134894,1.273380090388549,0.31126937625829165,0,0,0,0,,False,0
2020-05-04,77.53250122070312,672706400,AAPL,81.23750305175781,71.01140846334478,1.0073593460296408,-0.1485311130631577,1.312941857109755,0.35683108164735455,0,0,0,0,,False,0
2020-05-11,76.92749786376953,834147600,AAPL,81.23750305175781,71.4514137021957,1.0061962612539652,0.23998760826416987,1.3015946308891173,0.3185714758864412,0,0,0,0,,False,0
2020-05-18,79.72250366210938,532904800,AAPL,81.23750305175781,72.03340856900779,1.0081453233275104,-0.3611384843641581,1.2932517328267614,0.3208240421982228,0,0,0,0,,False,0
2020-05-25,79.48500061035156,525560400,AAPL,81.23750305175781,72.56120430731005,1.007327096534612,-0.013781823695339201,1.2428269616866146,0.2520746293181031,0,0,0,0,,False,0
2020-06-01,82.875,497736000,AAPL,81.23750305175781,73.27431183681693,1.0098276694318185,-0.05294234497119643,1.2743137592576863,0.2873635982131727,0,0,0,0,,False,0
2020-06-08,84.69999694824219,811826800,AAPL,82.875,74.06679552139775,1.0108153002698366,0.6310389443399713,1.2748343443084535,0.23601063362911145,0,0,0,0,,False,0
2020-06-15,87.43000030517578,779940400,AAPL,84.69999694824219,74.99613964942193,1.0125473786395376,-0.03927734339393574,1.3359309452650248,0.37574925491585054,0,0,0,0,,False,0
2020-06-22,88.40750122070312,883003200,AAPL,87.43000030517578,75.94126878143639,1.0126023704210987,0.13214189186763492,1.3232179789815248,0.3306022493969689,0,0,0,0,,False,0
2020-06-29,91.02749633789062,495648000,AAPL,88.40750122070312,77.00898899365497,1.0140598152934677,-0.43867927092449943,1.3450186429930246,0.3848615126829652,0,0,0,0,,False,0
2020-07-06,95.91999816894531,564072000,AAPL,91.02749633789062,78.34213943481446,1.0173116211312596,0.13804958357544073,1.3944394010058656,0.390164884897112,0,0,0,0,,False,0
2020-07-13,96.32749938964844,718600800,AAPL,95.91999816894531,79.64323081560032,1.0166078101794558,0.27395226141343665,1.378864851818725,0.3721271982276768,0,0,0,0,,False,0
2020-07-20,92.61499786376953,665196000,AAPL,96.32749938964844,80.6478866166966,1.0126144531155745,-0.07431775750875869,1.278329907038272,0.27887546886743975,0,0,0,0,,False,0
2020-07-27,106.26000213623047,847635600,AAPL,96.32749938964844,82.48949968071395,1.0228352302989683,0.27426442732668277,1.4290421914788,0.43529201770297865,0,0,0,0,,False,0
2020-08-03,111.11250305175781,1003474000,AAPL,106.26000213623047,84.57556978451308,1.0252889169151653,0.1838507018817992,1.4321851945929611,0.4102088586030195,0,0,0,0,,False,0
2020-08-10,114.90750122070312,941551200,AAPL,111.11250305175781,86.83437093919324,1.026707489650206,-0.061708424931786965,1.4420669188334707,0.4161094792661384,0,0,0,0,,False,0
